"Timestamp","ProcessName","CpuPct","WorkingSetPrivateMB","InstanceCount"
"2026-04-06T02:34:48","csrss","0","3,82","2"
"2026-04-06T02:34:48","registry","0","6,15","1"
"2026-04-06T02:34:48","onedrive.sync.service","0","75,61","1"
"2026-04-06T02:34:48","shellexperiencehost","0","14,48","1"
"2026-04-06T02:34:48","wslservice","0","5,28","1"
"2026-04-06T02:34:48","dllhost","0","10,8","3"
"2026-04-06T02:34:48","wudfhost","0","1,96","1"
"2026-04-06T02:34:48","winlogon","0","3,75","1"
"2026-04-06T02:34:48","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:34:48","openconsole","0","2,29","1"
"2026-04-06T02:34:48","servicehost","0","22,32","1"
"2026-04-06T02:34:48","searchindexer","0","31,98","1"
"2026-04-06T02:34:48","useroobebroker","0","1,98","1"
"2026-04-06T02:34:48","snippingtool","0","4,04","1"
"2026-04-06T02:34:52","qwen","26,12","745,19","6"
"2026-04-06T02:34:52","powershell","10,45","136,67","1"
"2026-04-06T02:34:52","explorer","2,52","186,28","1"
"2026-04-06T02:34:52","svchost","1,93","361,22","78"
"2026-04-06T02:34:52","audiodg","0,58","7,14","1"
"2026-04-06T02:34:52","firefox","0,38","1904,01","13"
"2026-04-06T02:34:52","wmplayer","0,19","27,21","1"
"2026-04-06T02:34:52","onedrive.sync.service","0","75,47","1"
"2026-04-06T02:34:52","shellexperiencehost","0","14,48","1"
"2026-04-06T02:34:52","wslservice","0","5,28","1"
"2026-04-06T02:34:52","registry","0","6,14","1"
"2026-04-06T02:34:52","csrss","0","3,82","2"
"2026-04-06T02:34:52","servicehost","0","22,32","1"
"2026-04-06T02:34:52","dllhost","0","10,8","3"
"2026-04-06T02:34:52","wudfhost","0","1,96","1"
"2026-04-06T02:34:52","winlogon","0","3,75","1"
"2026-04-06T02:34:52","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:34:52","crashhelper","0","1,97","1"
"2026-04-06T02:34:52","searchindexer","0","31,98","1"
"2026-04-06T02:34:52","useroobebroker","0","1,98","1"
"2026-04-06T02:34:55","firefox","27,01","1921,34","13"
"2026-04-06T02:34:55","qwen","11,73","740,64","6"
"2026-04-06T02:34:55","powershell","10,57","136,67","1"
"2026-04-06T02:34:55","svchost","4,23","361,33","78"
"2026-04-06T02:34:55","wmplayer","1,17","27,21","1"
"2026-04-06T02:34:55","audiodg","1,17","7,14","1"
"2026-04-06T02:34:55","explorer","0,94","185,86","1"
"2026-04-06T02:34:55","onedrive.sync.service","0","75,47","1"
"2026-04-06T02:34:55","shellexperiencehost","0","14,48","1"
"2026-04-06T02:34:55","wslservice","0","5,28","1"
"2026-04-06T02:34:55","registry","0","6,14","1"
"2026-04-06T02:34:55","csrss","0","3,82","2"
"2026-04-06T02:34:55","servicehost","0","22,32","1"
"2026-04-06T02:34:55","dllhost","0","10,75","3"
"2026-04-06T02:34:55","winlogon","0","3,75","1"
"2026-04-06T02:34:55","wudfhost","0","1,96","1"
"2026-04-06T02:34:55","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:34:55","crashhelper","0","1,97","1"
"2026-04-06T02:34:55","searchindexer","0","31,98","1"
"2026-04-06T02:34:55","useroobebroker","0","1,98","1"
"2026-04-06T02:34:58","firefox","25,59","1905,55","13"
"2026-04-06T02:34:58","qwen","13,3","740,96","6"
"2026-04-06T02:34:58","powershell","12,06","137,14","1"
"2026-04-06T02:34:58","wmplayer","2,95","27,21","1"
"2026-04-06T02:34:58","svchost","2,71","360,92","78"
"2026-04-06T02:34:58","explorer","0,74","185,6","1"
"2026-04-06T02:34:58","winlogon","0","3,75","1"
"2026-04-06T02:34:58","onedrive.sync.service","0","75,59","1"
"2026-04-06T02:34:58","shellexperiencehost","0","14,48","1"
"2026-04-06T02:34:58","wslservice","0","5,28","1"
"2026-04-06T02:34:58","registry","0","6,14","1"
"2026-04-06T02:34:58","csrss","0","3,82","2"
"2026-04-06T02:34:58","servicehost","0","22,32","1"
"2026-04-06T02:34:58","dllhost","0","10,75","3"
"2026-04-06T02:34:58","wudfhost","0","1,96","1"
"2026-04-06T02:34:58","audiodg","0","7,14","1"
"2026-04-06T02:34:58","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:34:58","crashhelper","0","1,97","1"
"2026-04-06T02:34:58","searchindexer","0","31,98","1"
"2026-04-06T02:34:58","useroobebroker","0","1,98","1"
"2026-04-06T02:35:01","firefox","22,64","1904,91","13"
"2026-04-06T02:35:01","powershell","10,09","138,84","1"
"2026-04-06T02:35:01","qwen","2,46","739,98","6"
"2026-04-06T02:35:01","svchost","0,98","361,06","78"
"2026-04-06T02:35:01","explorer","0,74","185,86","1"
"2026-04-06T02:35:01","windowsterminal","0,74","26,86","1"
"2026-04-06T02:35:01","wmplayer","0,49","27,21","1"
"2026-04-06T02:35:01","audiodg","0,49","7,14","1"
"2026-04-06T02:35:01","wslservice","0","5,28","1"
"2026-04-06T02:35:01","registry","0","6,14","1"
"2026-04-06T02:35:01","shellexperiencehost","0","14,48","1"
"2026-04-06T02:35:01","onedrive.sync.service","0","75,59","1"
"2026-04-06T02:35:01","csrss","0","3,82","2"
"2026-04-06T02:35:01","dllhost","0","10,75","3"
"2026-04-06T02:35:01","wudfhost","0","1,96","1"
"2026-04-06T02:35:01","servicehost","0","22,32","1"
"2026-04-06T02:35:01","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:35:01","winlogon","0","3,75","1"
"2026-04-06T02:35:01","searchindexer","0","31,98","1"
"2026-04-06T02:35:01","useroobebroker","0","1,98","1"
"2026-04-06T02:35:05","firefox","36,38","1917,6","13"
"2026-04-06T02:35:05","powershell","10,96","139,36","1"
"2026-04-06T02:35:05","svchost","3,07","360,64","78"
"2026-04-06T02:35:05","qwen","2,63","734,1","6"
"2026-04-06T02:35:05","wmplayer","1,1","27,21","1"
"2026-04-06T02:35:05","windowsterminal","0,88","27,08","1"
"2026-04-06T02:35:05","audiodg","0,88","7,14","1"
"2026-04-06T02:35:05","explorer","0,44","185,86","1"
"2026-04-06T02:35:05","onedrive.sync.service","0,22","75,61","1"
"2026-04-06T02:35:05","uihost","0,22","11,79","1"
"2026-04-06T02:35:05","registry","0","6,14","1"
"2026-04-06T02:35:05","csrss","0","3,82","2"
"2026-04-06T02:35:05","shellexperiencehost","0","14,48","1"
"2026-04-06T02:35:05","dllhost","0","10,75","3"
"2026-04-06T02:35:05","wudfhost","0","1,96","1"
"2026-04-06T02:35:05","servicehost","0","22,32","1"
"2026-04-06T02:35:05","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:35:05","winlogon","0","3,75","1"
"2026-04-06T02:35:05","wslservice","0","5,28","1"
"2026-04-06T02:35:05","searchindexer","0","31,98","1"
"2026-04-06T02:35:08","qwen","29,55","750,89","6"
"2026-04-06T02:35:08","powershell","9,78","142,81","1"
"2026-04-06T02:35:08","firefox","9,55","1925,43","13"
"2026-04-06T02:35:08","svchost","2,96","360,7","78"
"2026-04-06T02:35:08","wmplayer","0,91","27,21","1"
"2026-04-06T02:35:08","audiodg","0,68","7,14","1"
"2026-04-06T02:35:08","explorer","0,45","185,74","1"
"2026-04-06T02:35:08","taskhostw","0,23","24,3","3"
"2026-04-06T02:35:08","wslservice","0","5,28","1"
"2026-04-06T02:35:08","onedrive.sync.service","0","75,61","1"
"2026-04-06T02:35:08","registry","0","6,14","1"
"2026-04-06T02:35:08","shellexperiencehost","0","14,48","1"
"2026-04-06T02:35:08","winlogon","0","3,75","1"
"2026-04-06T02:35:08","servicehost","0","22,32","1"
"2026-04-06T02:35:08","dllhost","0","10,75","3"
"2026-04-06T02:35:08","csrss","0","3,82","2"
"2026-04-06T02:35:08","wudfhost","0","1,96","1"
"2026-04-06T02:35:08","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:35:08","searchindexer","0","31,98","1"
"2026-04-06T02:35:08","useroobebroker","0","1,98","1"
"2026-04-06T02:35:12","firefox","25,06","2062,23","13"
"2026-04-06T02:35:12","powershell","11,9","142,78","1"
"2026-04-06T02:35:12","qwen","7,31","754,57","6"
"2026-04-06T02:35:12","explorer","1,25","186,23","1"
"2026-04-06T02:35:12","wmplayer","0,84","27,21","1"
"2026-04-06T02:35:12","svchost","0,63","361,33","78"
"2026-04-06T02:35:12","uihost","0,21","11,79","1"
"2026-04-06T02:35:12","audiodg","0,21","7,14","1"
"2026-04-06T02:35:12","startmenuexperiencehost","0,21","24,42","1"
"2026-04-06T02:35:12","openconsole","0","2,35","1"
"2026-04-06T02:35:12","csrss","0","3,82","2"
"2026-04-06T02:35:12","registry","0","6,21","1"
"2026-04-06T02:35:12","onedrive.sync.service","0","75,61","1"
"2026-04-06T02:35:12","winlogon","0","3,75","1"
"2026-04-06T02:35:12","dllhost","0","10,75","3"
"2026-04-06T02:35:12","servicehost","0","22,32","1"
"2026-04-06T02:35:12","wudfhost","0","1,96","1"
"2026-04-06T02:35:12","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:35:12","wslservice","0","5,28","1"
"2026-04-06T02:35:12","searchindexer","0","31,98","1"
"2026-04-06T02:35:16","firefox","70,8","2232,96","15"
"2026-04-06T02:35:16","powershell","11,19","116,18","1"
"2026-04-06T02:35:16","wmplayer","1,75","27,21","1"
"2026-04-06T02:35:16","qwen","1,39","735,16","6"
"2026-04-06T02:35:16","audiodg","0,52","7,14","1"
"2026-04-06T02:35:16","taskhostw","0,17","24,35","3"
"2026-04-06T02:35:16","svchost","0,17","361,76","78"
"2026-04-06T02:35:16","explorer","0,17","186,11","1"
"2026-04-06T02:35:16","onedrive.sync.service","0","75,61","1"
"2026-04-06T02:35:16","winlogon","0","3,75","1"
"2026-04-06T02:35:16","openconsole","0","2,35","1"
"2026-04-06T02:35:16","wslservice","0","5,28","1"
"2026-04-06T02:35:16","registry","0","6,22","1"
"2026-04-06T02:35:16","servicehost","0","22,32","1"
"2026-04-06T02:35:16","dllhost","0","10,85","3"
"2026-04-06T02:35:16","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:35:16","csrss","0","3,82","2"
"2026-04-06T02:35:16","wudfhost","0","1,96","1"
"2026-04-06T02:35:16","searchindexer","0","31,98","1"
"2026-04-06T02:35:16","useroobebroker","0","1,98","1"
"2026-04-06T02:35:21","firefox","48,32","2429,35","15"
"2026-04-06T02:35:21","powershell","9,77","119,5","1"
"2026-04-06T02:35:21","wmplayer","1,2","27,21","1"
"2026-04-06T02:35:21","qwen","1,03","734,73","6"
"2026-04-06T02:35:21","audiodg","0,69","7,14","1"
"2026-04-06T02:35:21","onedrive.sync.service","0,17","75,65","1"
"2026-04-06T02:35:21","registry","0","6,22","1"
"2026-04-06T02:35:21","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:35:21","csrss","0","3,82","2"
"2026-04-06T02:35:21","servicehost","0","22,32","1"
"2026-04-06T02:35:21","openconsole","0","2,35","1"
"2026-04-06T02:35:21","searchapp","0","103,92","1"
"2026-04-06T02:35:21","filecoauth","0","9,79","1"
"2026-04-06T02:35:21","dllhost","0","10,85","3"
"2026-04-06T02:35:21","wudfhost","0","1,96","1"
"2026-04-06T02:35:21","winlogon","0","3,75","1"
"2026-04-06T02:35:21","wslservice","0","5,28","1"
"2026-04-06T02:35:21","searchindexer","0","31,98","1"
"2026-04-06T02:35:21","useroobebroker","0","1,98","1"
"2026-04-06T02:35:21","snippingtool","0","4,04","1"
"2026-04-06T02:35:25","firefox","45,38","2476,34","15"
"2026-04-06T02:35:25","powershell","10,88","120,1","1"
"2026-04-06T02:35:25","audiodg","1,03","7,2","1"
"2026-04-06T02:35:25","wmplayer","0,62","27,21","1"
"2026-04-06T02:35:25","qwen","0,41","722,23","6"
"2026-04-06T02:35:25","onedrive.sync.service","0,21","75,65","1"
"2026-04-06T02:35:25","registry","0","6,22","1"
"2026-04-06T02:35:25","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:35:25","csrss","0","3,82","2"
"2026-04-06T02:35:25","servicehost","0","22,32","1"
"2026-04-06T02:35:25","openconsole","0","2,35","1"
"2026-04-06T02:35:25","searchapp","0","103,92","1"
"2026-04-06T02:35:25","filecoauth","0","9,79","1"
"2026-04-06T02:35:25","dllhost","0","10,85","3"
"2026-04-06T02:35:25","wudfhost","0","1,96","1"
"2026-04-06T02:35:25","winlogon","0","3,75","1"
"2026-04-06T02:35:25","wslservice","0","5,28","1"
"2026-04-06T02:35:25","searchindexer","0","31,98","1"
"2026-04-06T02:35:25","useroobebroker","0","1,99","1"
"2026-04-06T02:35:25","snippingtool","0","4,04","1"
"2026-04-06T02:35:29","firefox","53,1","2642,69","15"
"2026-04-06T02:35:29","powershell","12,42","115,25","1"
"2026-04-06T02:35:29","uihost","1,93","11,71","1"
"2026-04-06T02:35:29","qwen","1,49","722,61","6"
"2026-04-06T02:35:29","audiodg","0,43","7,2","1"
"2026-04-06T02:35:29","wmplayer","0,43","27,21","1"
"2026-04-06T02:35:29","onedrive.sync.service","0,21","75,62","1"
"2026-04-06T02:35:29","csrss","0","3,82","2"
"2026-04-06T02:35:29","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:35:29","registry","0","6,22","1"
"2026-04-06T02:35:29","winlogon","0","3,75","1"
"2026-04-06T02:35:29","openconsole","0","2,32","1"
"2026-04-06T02:35:29","searchapp","0","103,92","1"
"2026-04-06T02:35:29","wudfhost","0","1,96","1"
"2026-04-06T02:35:29","servicehost","0","22,32","1"
"2026-04-06T02:35:29","filecoauth","0","9,79","1"
"2026-04-06T02:35:29","dllhost","0","10,85","3"
"2026-04-06T02:35:29","searchindexer","0","31,98","1"
"2026-04-06T02:35:29","useroobebroker","0","1,99","1"
"2026-04-06T02:35:29","snippingtool","0","4,04","1"
"2026-04-06T02:35:32","firefox","55,89","2706,62","15"
"2026-04-06T02:35:32","powershell","11,77","115,96","1"
"2026-04-06T02:35:32","wmplayer","1,36","27,21","1"
"2026-04-06T02:35:32","audiodg","0,91","7,2","1"
"2026-04-06T02:35:32","qwen","0,23","722,43","6"
"2026-04-06T02:35:32","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:35:32","registry","0","6,22","1"
"2026-04-06T02:35:32","csrss","0","3,82","2"
"2026-04-06T02:35:32","onedrive.sync.service","0","75,62","1"
"2026-04-06T02:35:32","servicehost","0","22,32","1"
"2026-04-06T02:35:32","openconsole","0","2,32","1"
"2026-04-06T02:35:32","searchapp","0","103,92","1"
"2026-04-06T02:35:32","filecoauth","0","9,79","1"
"2026-04-06T02:35:32","dllhost","0","10,85","3"
"2026-04-06T02:35:32","wudfhost","0","1,96","1"
"2026-04-06T02:35:32","winlogon","0","3,75","1"
"2026-04-06T02:35:32","wslservice","0","5,28","1"
"2026-04-06T02:35:32","searchindexer","0","31,98","1"
"2026-04-06T02:35:32","useroobebroker","0","1,99","1"
"2026-04-06T02:35:32","snippingtool","0","4,04","1"
"2026-04-06T02:35:36","firefox","29,35","2548,15","15"
"2026-04-06T02:35:36","powershell","9,79","116,71","1"
"2026-04-06T02:35:36","wmplayer","0,61","27,21","1"
"2026-04-06T02:35:36","registry","0","6,22","1"
"2026-04-06T02:35:36","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:35:36","onedrive.sync.service","0","75,59","1"
"2026-04-06T02:35:36","csrss","0","3,82","2"
"2026-04-06T02:35:36","audiodg","0","7,2","1"
"2026-04-06T02:35:36","openconsole","0","2,32","1"
"2026-04-06T02:35:36","searchapp","0","103,92","1"
"2026-04-06T02:35:36","filecoauth","0","9,79","1"
"2026-04-06T02:35:36","winlogon","0","3,75","1"
"2026-04-06T02:35:36","servicehost","0","22,32","1"
"2026-04-06T02:35:36","dllhost","0","10,85","3"
"2026-04-06T02:35:36","wudfhost","0","1,96","1"
"2026-04-06T02:35:36","wslservice","0","5,28","1"
"2026-04-06T02:35:36","searchindexer","0","31,98","1"
"2026-04-06T02:35:36","useroobebroker","0","1,99","1"
"2026-04-06T02:35:36","snippingtool","0","4,04","1"
"2026-04-06T02:35:36","idle","0","0,06","1"
"2026-04-06T02:35:39","powershell","11,7","117,48","1"
"2026-04-06T02:35:39","firefox","3,19","2511,6","15"
"2026-04-06T02:35:39","wmplayer","1,06","27,21","1"
"2026-04-06T02:35:39","registry","0","6,22","1"
"2026-04-06T02:35:39","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:35:39","onedrive.sync.service","0","75,61","1"
"2026-04-06T02:35:39","csrss","0","3,82","2"
"2026-04-06T02:35:39","audiodg","0","7,2","1"
"2026-04-06T02:35:39","openconsole","0","2,32","1"
"2026-04-06T02:35:39","searchapp","0","103,92","1"
"2026-04-06T02:35:39","filecoauth","0","9,79","1"
"2026-04-06T02:35:39","winlogon","0","3,75","1"
"2026-04-06T02:35:39","servicehost","0","22,32","1"
"2026-04-06T02:35:39","dllhost","0","10,85","3"
"2026-04-06T02:35:39","wudfhost","0","1,96","1"
"2026-04-06T02:35:39","wslservice","0","5,28","1"
"2026-04-06T02:35:39","searchindexer","0","31,98","1"
"2026-04-06T02:35:39","useroobebroker","0","1,96","1"
"2026-04-06T02:35:39","snippingtool","0","4,04","1"
"2026-04-06T02:35:39","idle","0","0,06","1"
"2026-04-06T02:35:42","powershell","11,91","118,2","1"
"2026-04-06T02:35:42","firefox","4,6","2470,19","15"
"2026-04-06T02:35:42","wmplayer","1,35","27,21","1"
"2026-04-06T02:35:42","qwen","0,27","721,04","6"
"2026-04-06T02:35:42","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:35:42","registry","0","6,22","1"
"2026-04-06T02:35:42","onedrive.sync.service","0","75,61","1"
"2026-04-06T02:35:42","csrss","0","3,82","2"
"2026-04-06T02:35:42","audiodg","0","7,2","1"
"2026-04-06T02:35:42","servicehost","0","22,32","1"
"2026-04-06T02:35:42","openconsole","0","2,32","1"
"2026-04-06T02:35:42","searchapp","0","103,92","1"
"2026-04-06T02:35:42","filecoauth","0","9,79","1"
"2026-04-06T02:35:42","dllhost","0","10,85","3"
"2026-04-06T02:35:42","wudfhost","0","1,96","1"
"2026-04-06T02:35:42","winlogon","0","3,75","1"
"2026-04-06T02:35:42","wslservice","0","5,28","1"
"2026-04-06T02:35:42","searchindexer","0","31,98","1"
"2026-04-06T02:35:42","useroobebroker","0","1,96","1"
"2026-04-06T02:35:42","snippingtool","0","4,04","1"
"2026-04-06T02:35:44","powershell","12,3","119,9","1"
"2026-04-06T02:35:44","firefox","1,09","2470,79","15"
"2026-04-06T02:35:44","wmplayer","0,82","27,21","1"
"2026-04-06T02:35:44","qwen","0,55","719,19","6"
"2026-04-06T02:35:44","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:35:44","registry","0","6,22","1"
"2026-04-06T02:35:44","onedrive.sync.service","0","75,61","1"
"2026-04-06T02:35:44","csrss","0","3,82","2"
"2026-04-06T02:35:44","audiodg","0","7,2","1"
"2026-04-06T02:35:44","servicehost","0","22,3","1"
"2026-04-06T02:35:44","openconsole","0","2,3","1"
"2026-04-06T02:35:44","searchapp","0","103,92","1"
"2026-04-06T02:35:44","filecoauth","0","9,79","1"
"2026-04-06T02:35:44","dllhost","0","10,85","3"
"2026-04-06T02:35:44","wudfhost","0","1,96","1"
"2026-04-06T02:35:44","winlogon","0","3,75","1"
"2026-04-06T02:35:44","wslservice","0","5,28","1"
"2026-04-06T02:35:44","searchindexer","0","31,98","1"
"2026-04-06T02:35:44","useroobebroker","0","1,96","1"
"2026-04-06T02:35:44","snippingtool","0","4,04","1"
"2026-04-06T02:35:47","powershell","12,25","120,62","1"
"2026-04-06T02:35:47","firefox","0,81","2469,88","15"
"2026-04-06T02:35:47","wmplayer","0,54","27,21","1"
"2026-04-06T02:35:47","registry","0","6,22","1"
"2026-04-06T02:35:47","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:35:47","onedrive.sync.service","0","75,61","1"
"2026-04-06T02:35:47","csrss","0","3,82","2"
"2026-04-06T02:35:47","audiodg","0","7,2","1"
"2026-04-06T02:35:47","openconsole","0","2,3","1"
"2026-04-06T02:35:47","searchapp","0","103,92","1"
"2026-04-06T02:35:47","filecoauth","0","9,79","1"
"2026-04-06T02:35:47","winlogon","0","3,75","1"
"2026-04-06T02:35:47","servicehost","0","22,3","1"
"2026-04-06T02:35:47","dllhost","0","10,85","3"
"2026-04-06T02:35:47","wudfhost","0","1,96","1"
"2026-04-06T02:35:47","wslservice","0","5,28","1"
"2026-04-06T02:35:47","searchindexer","0","31,98","1"
"2026-04-06T02:35:47","useroobebroker","0","1,96","1"
"2026-04-06T02:35:47","snippingtool","0","4,04","1"
"2026-04-06T02:35:47","idle","0","0,06","1"
"2026-04-06T02:35:50","qwen","18,38","728,4","6"
"2026-04-06T02:35:50","powershell","12,71","118,84","1"
"2026-04-06T02:35:50","firefox","8,38","2483,62","15"
"2026-04-06T02:35:50","audiodg","1,35","7,2","1"
"2026-04-06T02:35:50","wmplayer","1,08","27,21","1"
"2026-04-06T02:35:50","onedrive.sync.service","0,27","75,43","1"
"2026-04-06T02:35:50","registry","0","6,22","1"
"2026-04-06T02:35:50","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:35:50","csrss","0","3,82","2"
"2026-04-06T02:35:50","servicehost","0","22,33","1"
"2026-04-06T02:35:50","openconsole","0","2,3","1"
"2026-04-06T02:35:50","searchapp","0","103,92","1"
"2026-04-06T02:35:50","filecoauth","0","9,79","1"
"2026-04-06T02:35:50","dllhost","0","10,85","3"
"2026-04-06T02:35:50","wudfhost","0","1,96","1"
"2026-04-06T02:35:50","winlogon","0","3,75","1"
"2026-04-06T02:35:50","wslservice","0","5,28","1"
"2026-04-06T02:35:50","searchindexer","0","31,98","1"
"2026-04-06T02:35:50","useroobebroker","0","1,96","1"
"2026-04-06T02:35:50","snippingtool","0","4,04","1"
"2026-04-06T02:35:54","powershell","11,41","120,42","1"
"2026-04-06T02:35:54","audiodg","5,7","7,2","1"
"2026-04-06T02:35:54","firefox","0,72","2474,95","15"
"2026-04-06T02:35:54","qwen","0,71","727,99","6"
"2026-04-06T02:35:54","wmplayer","0,24","27,28","1"
"2026-04-06T02:35:54","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:35:54","registry","0","6,22","1"
"2026-04-06T02:35:54","csrss","0","3,82","2"
"2026-04-06T02:35:54","onedrive.sync.service","0","75,43","1"
"2026-04-06T02:35:54","servicehost","0","22,33","1"
"2026-04-06T02:35:54","openconsole","0","2,3","1"
"2026-04-06T02:35:54","searchapp","0","103,92","1"
"2026-04-06T02:35:54","filecoauth","0","9,76","1"
"2026-04-06T02:35:54","dllhost","0","10,85","3"
"2026-04-06T02:35:54","wudfhost","0","1,96","1"
"2026-04-06T02:35:54","winlogon","0","3,75","1"
"2026-04-06T02:35:54","wslservice","0","5,28","1"
"2026-04-06T02:35:54","searchindexer","0","31,98","1"
"2026-04-06T02:35:54","useroobebroker","0","1,96","1"
"2026-04-06T02:35:54","snippingtool","0","4,04","1"
"2026-04-06T02:35:56","powershell","11,74","121,77","1"
"2026-04-06T02:35:56","qwen","6,55","729,46","6"
"2026-04-06T02:35:56","firefox","1,36","2475,48","15"
"2026-04-06T02:35:56","wmplayer","1,09","27,28","1"
"2026-04-06T02:35:56","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:35:56","registry","0","6,22","1"
"2026-04-06T02:35:56","onedrive.sync.service","0","75,43","1"
"2026-04-06T02:35:56","csrss","0","3,82","2"
"2026-04-06T02:35:56","audiodg","0","7,2","1"
"2026-04-06T02:35:56","servicehost","0","22,33","1"
"2026-04-06T02:35:56","openconsole","0","2,3","1"
"2026-04-06T02:35:56","searchapp","0","103,92","1"
"2026-04-06T02:35:56","filecoauth","0","9,76","1"
"2026-04-06T02:35:56","dllhost","0","10,85","3"
"2026-04-06T02:35:56","wudfhost","0","1,96","1"
"2026-04-06T02:35:56","winlogon","0","3,75","1"
"2026-04-06T02:35:56","wslservice","0","5,28","1"
"2026-04-06T02:35:56","searchindexer","0","31,98","1"
"2026-04-06T02:35:56","useroobebroker","0","1,96","1"
"2026-04-06T02:35:56","snippingtool","0","4,04","1"
"2026-04-06T02:35:59","powershell","11,95","123,48","1"
"2026-04-06T02:35:59","qwen","8,69","712,99","6"
"2026-04-06T02:35:59","firefox","8,14","2465,08","15"
"2026-04-06T02:35:59","wmplayer","3,53","27,28","1"
"2026-04-06T02:35:59","audiodg","1,9","7,2","1"
"2026-04-06T02:35:59","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:35:59","registry","0","6,22","1"
"2026-04-06T02:35:59","csrss","0","3,82","2"
"2026-04-06T02:35:59","onedrive.sync.service","0","75,59","1"
"2026-04-06T02:35:59","servicehost","0","22,33","1"
"2026-04-06T02:35:59","openconsole","0","2,3","1"
"2026-04-06T02:35:59","searchapp","0","103,92","1"
"2026-04-06T02:35:59","filecoauth","0","9,76","1"
"2026-04-06T02:35:59","dllhost","0","10,85","3"
"2026-04-06T02:35:59","wudfhost","0","1,96","1"
"2026-04-06T02:35:59","winlogon","0","3,75","1"
"2026-04-06T02:35:59","wslservice","0","5,28","1"
"2026-04-06T02:35:59","searchindexer","0","31,98","1"
"2026-04-06T02:35:59","useroobebroker","0","1,96","1"
"2026-04-06T02:35:59","snippingtool","0","4,04","1"
"2026-04-06T02:36:02","powershell","10,72","124,82","1"
"2026-04-06T02:36:02","audiodg","1,79","7,2","1"
"2026-04-06T02:36:02","firefox","1,02","2467,87","15"
"2026-04-06T02:36:02","wmplayer","1,02","27,21","1"
"2026-04-06T02:36:02","registry","0","6,22","1"
"2026-04-06T02:36:02","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:36:02","onedrive.sync.service","0","75,59","1"
"2026-04-06T02:36:02","csrss","0","3,82","2"
"2026-04-06T02:36:02","openconsole","0","2,3","1"
"2026-04-06T02:36:02","searchapp","0","103,92","1"
"2026-04-06T02:36:02","filecoauth","0","9,76","1"
"2026-04-06T02:36:02","winlogon","0","3,75","1"
"2026-04-06T02:36:02","servicehost","0","22,33","1"
"2026-04-06T02:36:02","dllhost","0","10,85","3"
"2026-04-06T02:36:02","wudfhost","0","1,96","1"
"2026-04-06T02:36:02","wslservice","0","5,28","1"
"2026-04-06T02:36:02","searchindexer","0","31,98","1"
"2026-04-06T02:36:02","useroobebroker","0","1,96","1"
"2026-04-06T02:36:02","snippingtool","0","4,04","1"
"2026-04-06T02:36:02","idle","0","0,06","1"
"2026-04-06T02:36:05","powershell","11,75","125,01","1"
"2026-04-06T02:36:05","audiodg","1,64","7,2","1"
"2026-04-06T02:36:05","wmplayer","0,82","27,21","1"
"2026-04-06T02:36:05","firefox","0,54","2444,97","14"
"2026-04-06T02:36:05","registry","0","6,22","1"
"2026-04-06T02:36:05","csrss","0","3,82","2"
"2026-04-06T02:36:05","shellexperiencehost","0","14,54","1"
"2026-04-06T02:36:05","onedrive.sync.service","0","75,59","1"
"2026-04-06T02:36:05","winlogon","0","3,75","1"
"2026-04-06T02:36:05","openconsole","0","2,3","1"
"2026-04-06T02:36:05","searchapp","0","103,92","1"
"2026-04-06T02:36:05","wudfhost","0","1,96","1"
"2026-04-06T02:36:05","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:36:05","servicehost","0","22,35","1"
"2026-04-06T02:36:05","dllhost","0","10,85","3"
"2026-04-06T02:36:05","wslservice","0","5,28","1"
"2026-04-06T02:36:05","searchindexer","0","31,98","1"
"2026-04-06T02:36:05","useroobebroker","0","1,96","1"
"2026-04-06T02:36:05","snippingtool","0","4,04","1"
"2026-04-06T02:36:05","idle","0","0,06","1"
